"source","target","correlation","direct","cor"
"ASV_163","ASV_122",0.811679449913428,"undirected","+"
"ASV_101","ASV_66",0.828571428571429,"undirected","+"
"ASV_129","ASV_66",-0.885714285714286,"undirected","-"
"ASV_86","ASV_66",1,"undirected","+"
"ASV_151","ASV_66",0.942857142857143,"undirected","+"
"ASV_157","ASV_66",-0.828571428571429,"undirected","-"
"ASV_190","ASV_66",-0.885714285714286,"undirected","-"
"ASV_189","ASV_66",-0.885714285714286,"undirected","-"
"ASV_224","ASV_66",0.885714285714286,"undirected","+"
"ASV_282","ASV_66",-1,"undirected","-"
"ASV_179","ASV_66",-0.828571428571429,"undirected","-"
"ASV_66","ASV_86",1,"undirected","+"
"ASV_151","ASV_86",0.942857142857143,"undirected","+"
"ASV_157","ASV_86",-0.828571428571429,"undirected","-"
"ASV_190","ASV_86",-0.885714285714286,"undirected","-"
"ASV_189","ASV_86",-0.885714285714286,"undirected","-"
"ASV_224","ASV_86",0.885714285714286,"undirected","+"
"ASV_282","ASV_86",-1,"undirected","-"
"ASV_179","ASV_86",-0.828571428571429,"undirected","-"
"ASV_93","ASV_184",0.84066800169605,"undirected","+"
"ASV_148","ASV_184",-0.811679449913428,"undirected","-"
"ASV_142","ASV_184",-0.84066800169605,"undirected","-"
"ASV_111","ASV_184",-0.811679449913428,"undirected","-"
"ASV_224","ASV_184",-0.811679449913428,"undirected","-"
"ASV_253","ASV_184",0.811679449913428,"undirected","+"
"ASV_66","ASV_282",-1,"undirected","-"
"ASV_86","ASV_282",-1,"undirected","-"
"ASV_179","ASV_282",0.828571428571429,"undirected","+"
"ASV_44","ASV_19",-0.942857142857143,"undirected","-"
"ASV_54","ASV_19",0.828571428571429,"undirected","+"
"ASV_62","ASV_19",-0.885714285714286,"undirected","-"
"ASV_48","ASV_19",-0.942857142857143,"undirected","-"
"ASV_88","ASV_19",0.885714285714286,"undirected","+"
"ASV_96","ASV_19",-0.942857142857143,"undirected","-"
"ASV_43","ASV_19",0.828571428571429,"undirected","+"
"ASV_76","ASV_19",-0.942857142857143,"undirected","-"
"ASV_66","ASV_19",0.828571428571429,"undirected","+"
"ASV_90","ASV_19",-0.898645105261295,"undirected","-"
"ASV_101","ASV_19",0.885714285714286,"undirected","+"
"ASV_129","ASV_19",-0.828571428571429,"undirected","-"
"ASV_130","ASV_19",0.828571428571429,"undirected","+"
"ASV_86","ASV_19",0.828571428571429,"undirected","+"
"ASV_122","ASV_19",0.885714285714286,"undirected","+"
"ASV_157","ASV_19",-1,"undirected","-"
"ASV_142","ASV_19",0.828571428571429,"undirected","+"
"ASV_160","ASV_19",0.811679449913428,"undirected","+"
"ASV_224","ASV_19",0.885714285714286,"undirected","+"
"ASV_282","ASV_19",-0.828571428571429,"undirected","-"
"ASV_179","ASV_19",-1,"undirected","-"
"ASV_312","ASV_19",-0.811679449913428,"undirected","-"
"ASV_19","ASV_157",-1,"undirected","-"
"ASV_142","ASV_157",-0.828571428571429,"undirected","-"
"ASV_160","ASV_157",-0.811679449913428,"undirected","-"
"ASV_224","ASV_157",-0.885714285714286,"undirected","-"
"ASV_282","ASV_157",0.828571428571429,"undirected","+"
"ASV_179","ASV_157",1,"undirected","+"
"ASV_312","ASV_157",0.811679449913428,"undirected","+"
"ASV_19","ASV_179",-1,"undirected","-"
"ASV_157","ASV_179",1,"undirected","+"
"ASV_312","ASV_179",0.811679449913428,"undirected","+"
"ASV_19","ASV_24",-0.885714285714286,"undirected","-"
"ASV_12","ASV_24",0.885714285714286,"undirected","+"
"ASV_22","ASV_24",0.942857142857143,"undirected","+"
"ASV_54","ASV_24",-0.828571428571429,"undirected","-"
"ASV_62","ASV_24",0.828571428571429,"undirected","+"
"ASV_48","ASV_24",0.942857142857143,"undirected","+"
"ASV_64","ASV_24",0.885714285714286,"undirected","+"
"ASV_96","ASV_24",0.942857142857143,"undirected","+"
"ASV_43","ASV_24",-0.885714285714286,"undirected","-"
"ASV_81","ASV_24",0.942857142857143,"undirected","+"
"ASV_76","ASV_24",0.942857142857143,"undirected","+"
"ASV_132","ASV_24",0.885714285714286,"undirected","+"
"ASV_66","ASV_24",-0.828571428571429,"undirected","-"
"ASV_101","ASV_24",-1,"undirected","-"
"ASV_129","ASV_24",0.885714285714286,"undirected","+"
"ASV_86","ASV_24",-0.828571428571429,"undirected","-"
"ASV_157","ASV_24",0.885714285714286,"undirected","+"
"ASV_184","ASV_24",0.898645105261295,"undirected","+"
"ASV_93","ASV_24",0.942857142857143,"undirected","+"
"ASV_224","ASV_24",-0.828571428571429,"undirected","-"
"ASV_282","ASV_24",0.828571428571429,"undirected","+"
"ASV_179","ASV_24",0.885714285714286,"undirected","+"
"ASV_24","ASV_101",-1,"undirected","-"
"ASV_129","ASV_101",-0.885714285714286,"undirected","-"
"ASV_86","ASV_101",0.828571428571429,"undirected","+"
"ASV_157","ASV_101",-0.885714285714286,"undirected","-"
"ASV_184","ASV_101",-0.898645105261295,"undirected","-"
"ASV_93","ASV_101",-0.942857142857143,"undirected","-"
"ASV_224","ASV_101",0.828571428571429,"undirected","+"
"ASV_282","ASV_101",-0.828571428571429,"undirected","-"
"ASV_179","ASV_101",-0.885714285714286,"undirected","-"
"ASV_93","ASV_151",-0.828571428571429,"undirected","-"
"ASV_224","ASV_151",0.828571428571429,"undirected","+"
"ASV_282","ASV_151",-0.942857142857143,"undirected","-"
"ASV_35","ASV_22",0.828571428571429,"undirected","+"
"ASV_48","ASV_22",0.885714285714286,"undirected","+"
"ASV_64","ASV_22",0.942857142857143,"undirected","+"
"ASV_96","ASV_22",0.885714285714286,"undirected","+"
"ASV_43","ASV_22",-0.942857142857143,"undirected","-"
"ASV_87","ASV_22",0.828571428571429,"undirected","+"
"ASV_55","ASV_22",0.828571428571429,"undirected","+"
"ASV_81","ASV_22",0.885714285714286,"undirected","+"
"ASV_76","ASV_22",0.885714285714286,"undirected","+"
"ASV_132","ASV_22",0.942857142857143,"undirected","+"
"ASV_134","ASV_22",0.84066800169605,"undirected","+"
"ASV_137","ASV_22",0.828571428571429,"undirected","+"
"ASV_118","ASV_22",-0.828571428571429,"undirected","-"
"ASV_101","ASV_22",-0.942857142857143,"undirected","-"
"ASV_129","ASV_22",0.942857142857143,"undirected","+"
"ASV_151","ASV_22",-0.828571428571429,"undirected","-"
"ASV_184","ASV_22",0.84066800169605,"undirected","+"
"ASV_93","ASV_22",1,"undirected","+"
"ASV_742","ASV_22",0.828571428571429,"undirected","+"
"ASV_71","ASV_88",-0.942857142857143,"undirected","-"
"ASV_84","ASV_88",0.828571428571429,"undirected","+"
"ASV_104","ASV_88",-0.828571428571429,"undirected","-"
"ASV_114","ASV_88",-0.942857142857143,"undirected","-"
"ASV_90","ASV_88",-0.927633657043918,"undirected","-"
"ASV_130","ASV_88",0.942857142857143,"undirected","+"
"ASV_122","ASV_88",0.885714285714286,"undirected","+"
"ASV_157","ASV_88",-0.885714285714286,"undirected","-"
"ASV_155","ASV_88",0.828571428571429,"undirected","+"
"ASV_67","ASV_88",-0.828571428571429,"undirected","-"
"ASV_142","ASV_88",0.885714285714286,"undirected","+"
"ASV_160","ASV_88",0.84066800169605,"undirected","+"
"ASV_224","ASV_88",0.828571428571429,"undirected","+"
"ASV_179","ASV_88",-0.885714285714286,"undirected","-"
"ASV_312","ASV_88",-0.927633657043918,"undirected","-"
"ASV_74","ASV_71",0.885714285714286,"undirected","+"
"ASV_87","ASV_71",0.828571428571429,"undirected","+"
"ASV_104","ASV_71",0.942857142857143,"undirected","+"
"ASV_55","ASV_71",0.828571428571429,"undirected","+"
"ASV_114","ASV_71",0.885714285714286,"undirected","+"
"ASV_72","ASV_71",-0.811679449913428,"undirected","-"
"ASV_110","ASV_71",0.885714285714286,"undirected","+"
"ASV_137","ASV_71",0.828571428571429,"undirected","+"
"ASV_118","ASV_71",-0.828571428571429,"undirected","-"
"ASV_90","ASV_71",0.811679449913428,"undirected","+"
"ASV_130","ASV_71",-0.828571428571429,"undirected","-"
"ASV_40","ASV_71",0.811679449913428,"undirected","+"
"ASV_67","ASV_71",0.942857142857143,"undirected","+"
"ASV_237","ASV_71",-0.885714285714286,"undirected","-"
"ASV_128","ASV_71",-0.84066800169605,"undirected","-"
"ASV_312","ASV_71",0.84066800169605,"undirected","+"
"ASV_89","ASV_110",-0.828571428571429,"undirected","-"
"ASV_40","ASV_110",0.927633657043918,"undirected","+"
"ASV_145","ASV_110",0.898645105261295,"undirected","+"
"ASV_67","ASV_110",0.942857142857143,"undirected","+"
"ASV_121","ASV_110",-0.898645105261295,"undirected","-"
"ASV_237","ASV_110",-0.828571428571429,"undirected","-"
"ASV_128","ASV_110",-0.985610760609162,"undirected","-"
"ASV_312","ASV_110",0.811679449913428,"undirected","+"
"ASV_22","ASV_93",1,"undirected","+"
"ASV_742","ASV_93",0.828571428571429,"undirected","+"
"ASV_122","ASV_130",0.942857142857143,"undirected","+"
"ASV_157","ASV_130",-0.828571428571429,"undirected","-"
"ASV_135","ASV_130",0.885714285714286,"undirected","+"
"ASV_223","ASV_130",-0.828571428571429,"undirected","-"
"ASV_160","ASV_130",0.927633657043918,"undirected","+"
"ASV_220","ASV_130",-0.828571428571429,"undirected","-"
"ASV_179","ASV_130",-0.828571428571429,"undirected","-"
"ASV_180","ASV_130",0.84066800169605,"undirected","+"
"ASV_312","ASV_130",-0.811679449913428,"undirected","-"
"ASV_32","ASV_33",0.885714285714286,"undirected","+"
"ASV_62","ASV_33",-0.828571428571429,"undirected","-"
"ASV_88","ASV_33",0.828571428571429,"undirected","+"
"ASV_71","ASV_33",-0.942857142857143,"undirected","-"
"ASV_74","ASV_33",-0.942857142857143,"undirected","-"
"ASV_43","ASV_33",0.885714285714286,"undirected","+"
"ASV_87","ASV_33",-0.942857142857143,"undirected","-"
"ASV_104","ASV_33",-1,"undirected","-"
"ASV_55","ASV_33",-0.942857142857143,"undirected","-"
"ASV_72","ASV_33",0.811679449913428,"undirected","+"
"ASV_110","ASV_33",-0.942857142857143,"undirected","-"
"ASV_129","ASV_33",-0.885714285714286,"undirected","-"
"ASV_40","ASV_33",-0.811679449913428,"undirected","-"
"ASV_67","ASV_33",-1,"undirected","-"
"ASV_237","ASV_33",0.942857142857143,"undirected","+"
"ASV_128","ASV_33",0.927633657043918,"undirected","+"
"ASV_224","ASV_33",0.828571428571429,"undirected","+"
"ASV_33","ASV_104",-1,"undirected","-"
"ASV_55","ASV_104",0.942857142857143,"undirected","+"
"ASV_72","ASV_104",-0.811679449913428,"undirected","-"
"ASV_110","ASV_104",0.942857142857143,"undirected","+"
"ASV_129","ASV_104",0.885714285714286,"undirected","+"
"ASV_40","ASV_104",0.811679449913428,"undirected","+"
"ASV_67","ASV_104",1,"undirected","+"
"ASV_237","ASV_104",-0.942857142857143,"undirected","-"
"ASV_128","ASV_104",-0.927633657043918,"undirected","-"
"ASV_224","ASV_104",-0.828571428571429,"undirected","-"
"ASV_110","ASV_114",0.828571428571429,"undirected","+"
"ASV_90","ASV_114",0.927633657043918,"undirected","+"
"ASV_130","ASV_114",-0.828571428571429,"undirected","-"
"ASV_89","ASV_114",-0.828571428571429,"undirected","-"
"ASV_147","ASV_114",-0.828571428571429,"undirected","-"
"ASV_155","ASV_114",-0.942857142857143,"undirected","-"
"ASV_223","ASV_114",0.828571428571429,"undirected","+"
"ASV_142","ASV_114",-0.942857142857143,"undirected","-"
"ASV_128","ASV_114",-0.811679449913428,"undirected","-"
"ASV_197","ASV_114",-0.828571428571429,"undirected","-"
"ASV_312","ASV_114",0.985610760609162,"undirected","+"
"ASV_33","ASV_67",-1,"undirected","-"
"ASV_104","ASV_67",1,"undirected","+"
"ASV_237","ASV_67",-0.942857142857143,"undirected","-"
"ASV_128","ASV_67",-0.927633657043918,"undirected","-"
"ASV_224","ASV_67",-0.828571428571429,"undirected","-"
"ASV_76","ASV_81",0.828571428571429,"undirected","+"
"ASV_132","ASV_81",0.828571428571429,"undirected","+"
"ASV_134","ASV_81",0.811679449913428,"undirected","+"
"ASV_101","ASV_81",-0.942857142857143,"undirected","-"
"ASV_89","ASV_81",-0.828571428571429,"undirected","-"
"ASV_184","ASV_81",0.985610760609162,"undirected","+"
"ASV_93","ASV_81",0.885714285714286,"undirected","+"
"ASV_111","ASV_81",-0.828571428571429,"undirected","-"
"ASV_43","ASV_64",-0.828571428571429,"undirected","-"
"ASV_81","ASV_64",0.942857142857143,"undirected","+"
"ASV_132","ASV_64",0.885714285714286,"undirected","+"
"ASV_134","ASV_64",0.898645105261295,"undirected","+"
"ASV_101","ASV_64",-0.885714285714286,"undirected","-"
"ASV_129","ASV_64",0.828571428571429,"undirected","+"
"ASV_184","ASV_64",0.927633657043918,"undirected","+"
"ASV_93","ASV_64",0.942857142857143,"undirected","+"
"ASV_128","ASV_64",-0.811679449913428,"undirected","-"
"ASV_145","ASV_40",0.955882352941176,"undirected","+"
"ASV_274","ASV_40",0.88235294117647,"undirected","+"
"ASV_67","ASV_40",0.811679449913428,"undirected","+"
"ASV_121","ASV_40",-0.955882352941176,"undirected","-"
"ASV_128","ASV_40",-0.867647058823529,"undirected","-"
"ASV_22","ASV_12",0.942857142857143,"undirected","+"
"ASV_59","ASV_12",0.811679449913428,"undirected","+"
"ASV_64","ASV_12",0.885714285714286,"undirected","+"
"ASV_43","ASV_12",-0.828571428571429,"undirected","-"
"ASV_81","ASV_12",0.828571428571429,"undirected","+"
"ASV_132","ASV_12",1,"undirected","+"
"ASV_134","ASV_12",0.927633657043918,"undirected","+"
"ASV_101","ASV_12",-0.885714285714286,"undirected","-"
"ASV_129","ASV_12",0.828571428571429,"undirected","+"
"ASV_93","ASV_12",0.942857142857143,"undirected","+"
"ASV_114","ASV_84",-0.942857142857143,"undirected","-"
"ASV_156","ASV_84",0.828571428571429,"undirected","+"
"ASV_90","ASV_84",-0.84066800169605,"undirected","-"
"ASV_147","ASV_84",0.885714285714286,"undirected","+"
"ASV_155","ASV_84",1,"undirected","+"
"ASV_184","ASV_84",-0.811679449913428,"undirected","-"
"ASV_142","ASV_84",0.885714285714286,"undirected","+"
"ASV_188","ASV_84",0.828571428571429,"undirected","+"
"ASV_312","ASV_84",-0.927633657043918,"undirected","-"
"ASV_87","ASV_74",0.828571428571429,"undirected","+"
"ASV_104","ASV_74",0.942857142857143,"undirected","+"
"ASV_141","ASV_74",-0.811679449913428,"undirected","-"
"ASV_55","ASV_74",0.828571428571429,"undirected","+"
"ASV_78","ASV_74",-0.828571428571429,"undirected","-"
"ASV_72","ASV_74",-0.927633657043918,"undirected","-"
"ASV_110","ASV_74",0.828571428571429,"undirected","+"
"ASV_67","ASV_74",0.942857142857143,"undirected","+"
"ASV_237","ASV_74",-1,"undirected","-"
"ASV_107","ASV_72",0.88235294117647,"undirected","+"
"ASV_40","ASV_72",-0.823529411764706,"undirected","-"
"ASV_67","ASV_72",-0.811679449913428,"undirected","-"
"ASV_237","ASV_72",0.927633657043918,"undirected","+"
"ASV_12","ASV_132",1,"undirected","+"
"ASV_134","ASV_132",0.927633657043918,"undirected","+"
"ASV_101","ASV_132",-0.885714285714286,"undirected","-"
"ASV_129","ASV_132",0.828571428571429,"undirected","+"
"ASV_93","ASV_132",0.942857142857143,"undirected","+"
"ASV_84","ASV_155",1,"undirected","+"
"ASV_184","ASV_155",-0.811679449913428,"undirected","-"
"ASV_142","ASV_155",0.885714285714286,"undirected","+"
"ASV_188","ASV_155",0.828571428571429,"undirected","+"
"ASV_312","ASV_155",-0.927633657043918,"undirected","-"
"ASV_74","ASV_237",-1,"undirected","-"
"ASV_206","ASV_134",0.88235294117647,"undirected","+"
"ASV_93","ASV_134",0.84066800169605,"undirected","+"
"ASV_232","ASV_134",0.867647058823529,"undirected","+"
"ASV_111","ASV_134",-0.84066800169605,"undirected","-"
"ASV_123","ASV_54",0.853310335187925,"undirected","+"
"ASV_101","ASV_54",0.828571428571429,"undirected","+"
"ASV_157","ASV_54",-0.828571428571429,"undirected","-"
"ASV_188","ASV_54",0.885714285714286,"undirected","+"
"ASV_257","ASV_54",0.811679449913428,"undirected","+"
"ASV_179","ASV_54",-0.828571428571429,"undirected","-"
"ASV_221","ASV_54",0.828571428571429,"undirected","+"
"ASV_179","ASV_160",-0.811679449913428,"undirected","-"
"ASV_71","ASV_35",0.828571428571429,"undirected","+"
"ASV_137","ASV_35",1,"undirected","+"
"ASV_118","ASV_35",-1,"undirected","-"
"ASV_93","ASV_35",0.828571428571429,"undirected","+"
"ASV_742","ASV_35",0.885714285714286,"undirected","+"
"ASV_35","ASV_137",1,"undirected","+"
"ASV_118","ASV_137",-1,"undirected","-"
"ASV_93","ASV_137",0.828571428571429,"undirected","+"
"ASV_742","ASV_137",0.885714285714286,"undirected","+"
"ASV_35","ASV_118",-1,"undirected","-"
"ASV_137","ASV_118",-1,"undirected","-"
"ASV_93","ASV_118",-0.828571428571429,"undirected","-"
"ASV_742","ASV_118",-0.885714285714286,"undirected","-"
"ASV_50","ASV_39",0.828571428571429,"undirected","+"
"ASV_47","ASV_39",0.828571428571429,"undirected","+"
"ASV_21","ASV_39",-0.942857142857143,"undirected","-"
"ASV_56","ASV_39",0.942857142857143,"undirected","+"
"ASV_32","ASV_39",-0.885714285714286,"undirected","-"
"ASV_62","ASV_39",0.828571428571429,"undirected","+"
"ASV_60","ASV_39",0.942857142857143,"undirected","+"
"ASV_105","ASV_39",1,"undirected","+"
"ASV_98","ASV_39",0.811679449913428,"undirected","+"
"ASV_140","ASV_39",0.942857142857143,"undirected","+"
"ASV_167","ASV_39",0.828571428571429,"undirected","+"
"ASV_89","ASV_39",-0.942857142857143,"undirected","-"
"ASV_184","ASV_39",0.811679449913428,"undirected","+"
"ASV_192","ASV_39",0.942857142857143,"undirected","+"
"ASV_148","ASV_39",-1,"undirected","-"
"ASV_143","ASV_39",0.885714285714286,"undirected","+"
"ASV_153","ASV_39",-0.828571428571429,"undirected","-"
"ASV_142","ASV_39",-0.828571428571429,"undirected","-"
"ASV_144","ASV_39",0.828571428571429,"undirected","+"
"ASV_165","ASV_39",-0.828571428571429,"undirected","-"
"ASV_128","ASV_39",-0.811679449913428,"undirected","-"
"ASV_224","ASV_39",-0.828571428571429,"undirected","-"
"ASV_178","ASV_39",-0.828571428571429,"undirected","-"
"ASV_253","ASV_39",0.828571428571429,"undirected","+"
"ASV_39","ASV_105",1,"undirected","+"
"ASV_98","ASV_105",0.811679449913428,"undirected","+"
"ASV_140","ASV_105",0.942857142857143,"undirected","+"
"ASV_167","ASV_105",0.828571428571429,"undirected","+"
"ASV_89","ASV_105",-0.942857142857143,"undirected","-"
"ASV_184","ASV_105",0.811679449913428,"undirected","+"
"ASV_192","ASV_105",0.942857142857143,"undirected","+"
"ASV_148","ASV_105",-1,"undirected","-"
"ASV_143","ASV_105",0.885714285714286,"undirected","+"
"ASV_153","ASV_105",-0.828571428571429,"undirected","-"
"ASV_142","ASV_105",-0.828571428571429,"undirected","-"
"ASV_144","ASV_105",0.828571428571429,"undirected","+"
"ASV_165","ASV_105",-0.828571428571429,"undirected","-"
"ASV_128","ASV_105",-0.811679449913428,"undirected","-"
"ASV_224","ASV_105",-0.828571428571429,"undirected","-"
"ASV_178","ASV_105",-0.828571428571429,"undirected","-"
"ASV_253","ASV_105",0.828571428571429,"undirected","+"
"ASV_39","ASV_148",-1,"undirected","-"
"ASV_105","ASV_148",-1,"undirected","-"
"ASV_143","ASV_148",-0.885714285714286,"undirected","-"
"ASV_153","ASV_148",0.828571428571429,"undirected","+"
"ASV_142","ASV_148",0.828571428571429,"undirected","+"
"ASV_144","ASV_148",-0.828571428571429,"undirected","-"
"ASV_165","ASV_148",0.828571428571429,"undirected","+"
"ASV_128","ASV_148",0.811679449913428,"undirected","+"
"ASV_224","ASV_148",0.828571428571429,"undirected","+"
"ASV_178","ASV_148",0.828571428571429,"undirected","+"
"ASV_253","ASV_148",-0.828571428571429,"undirected","-"
"ASV_8","ASV_6",-0.828571428571429,"undirected","-"
"ASV_17","ASV_6",0.885714285714286,"undirected","+"
"ASV_41","ASV_6",0.828571428571429,"undirected","+"
"ASV_25","ASV_6",-0.885714285714286,"undirected","-"
"ASV_39","ASV_6",0.885714285714286,"undirected","+"
"ASV_36","ASV_6",0.828571428571429,"undirected","+"
"ASV_30","ASV_6",0.942857142857143,"undirected","+"
"ASV_47","ASV_6",0.885714285714286,"undirected","+"
"ASV_21","ASV_6",-0.942857142857143,"undirected","-"
"ASV_34","ASV_6",-0.828571428571429,"undirected","-"
"ASV_53","ASV_6",-0.942857142857143,"undirected","-"
"ASV_83","ASV_6",0.885714285714286,"undirected","+"
"ASV_105","ASV_6",0.885714285714286,"undirected","+"
"ASV_98","ASV_6",0.927633657043918,"undirected","+"
"ASV_95","ASV_6",-0.942857142857143,"undirected","-"
"ASV_201","ASV_6",0.811679449913428,"undirected","+"
"ASV_140","ASV_6",0.942857142857143,"undirected","+"
"ASV_124","ASV_6",-0.828571428571429,"undirected","-"
"ASV_126","ASV_6",-0.88273482950475,"undirected","-"
"ASV_192","ASV_6",0.942857142857143,"undirected","+"
"ASV_148","ASV_6",-0.885714285714286,"undirected","-"
"ASV_143","ASV_6",1,"undirected","+"
"ASV_153","ASV_6",-0.885714285714286,"undirected","-"
"ASV_144","ASV_6",0.828571428571429,"undirected","+"
"ASV_244","ASV_6",-0.828571428571429,"undirected","-"
"ASV_165","ASV_6",-0.828571428571429,"undirected","-"
"ASV_178","ASV_6",-0.885714285714286,"undirected","-"
"ASV_6","ASV_143",1,"undirected","+"
"ASV_153","ASV_143",-0.885714285714286,"undirected","-"
"ASV_144","ASV_143",0.828571428571429,"undirected","+"
"ASV_244","ASV_143",-0.828571428571429,"undirected","-"
"ASV_165","ASV_143",-0.828571428571429,"undirected","-"
"ASV_178","ASV_143",-0.885714285714286,"undirected","-"
"ASV_56","ASV_21",-0.828571428571429,"undirected","-"
"ASV_60","ASV_21",-0.828571428571429,"undirected","-"
"ASV_38","ASV_21",-0.828571428571429,"undirected","-"
"ASV_53","ASV_21",0.828571428571429,"undirected","+"
"ASV_49","ASV_21",0.885714285714286,"undirected","+"
"ASV_105","ASV_21",-0.942857142857143,"undirected","-"
"ASV_98","ASV_21",-0.811679449913428,"undirected","-"
"ASV_95","ASV_21",0.885714285714286,"undirected","+"
"ASV_140","ASV_21",-0.885714285714286,"undirected","-"
"ASV_89","ASV_21",0.828571428571429,"undirected","+"
"ASV_126","ASV_21",0.88273482950475,"undirected","+"
"ASV_138","ASV_21",0.885714285714286,"undirected","+"
"ASV_192","ASV_21",-1,"undirected","-"
"ASV_148","ASV_21",0.942857142857143,"undirected","+"
"ASV_143","ASV_21",-0.942857142857143,"undirected","-"
"ASV_136","ASV_21",-0.885714285714286,"undirected","-"
"ASV_153","ASV_21",0.942857142857143,"undirected","+"
"ASV_144","ASV_21",-0.942857142857143,"undirected","-"
"ASV_165","ASV_21",0.942857142857143,"undirected","+"
"ASV_21","ASV_192",-1,"undirected","-"
"ASV_148","ASV_192",-0.942857142857143,"undirected","-"
"ASV_143","ASV_192",0.942857142857143,"undirected","+"
"ASV_136","ASV_192",0.885714285714286,"undirected","+"
"ASV_153","ASV_192",-0.942857142857143,"undirected","-"
"ASV_144","ASV_192",0.942857142857143,"undirected","+"
"ASV_165","ASV_192",-0.942857142857143,"undirected","-"
"ASV_201","ASV_95",-0.811679449913428,"undirected","-"
"ASV_140","ASV_95",-0.828571428571429,"undirected","-"
"ASV_124","ASV_95",0.942857142857143,"undirected","+"
"ASV_126","ASV_95",0.971008312455224,"undirected","+"
"ASV_138","ASV_95",0.828571428571429,"undirected","+"
"ASV_192","ASV_95",-0.885714285714286,"undirected","-"
"ASV_143","ASV_95",-0.942857142857143,"undirected","-"
"ASV_136","ASV_95",-0.828571428571429,"undirected","-"
"ASV_153","ASV_95",0.942857142857143,"undirected","+"
"ASV_244","ASV_95",0.942857142857143,"undirected","+"
"ASV_119","ASV_95",0.898645105261295,"undirected","+"
"ASV_13","ASV_14",0.828571428571429,"undirected","+"
"ASV_39","ASV_14",0.942857142857143,"undirected","+"
"ASV_21","ASV_14",-0.828571428571429,"undirected","-"
"ASV_56","ASV_14",0.885714285714286,"undirected","+"
"ASV_32","ASV_14",-0.942857142857143,"undirected","-"
"ASV_60","ASV_14",0.885714285714286,"undirected","+"
"ASV_105","ASV_14",0.942857142857143,"undirected","+"
"ASV_87","ASV_14",0.828571428571429,"undirected","+"
"ASV_55","ASV_14",0.828571428571429,"undirected","+"
"ASV_110","ASV_14",0.828571428571429,"undirected","+"
"ASV_140","ASV_14",0.885714285714286,"undirected","+"
"ASV_167","ASV_14",0.942857142857143,"undirected","+"
"ASV_89","ASV_14",-0.885714285714286,"undirected","-"
"ASV_195","ASV_14",0.828571428571429,"undirected","+"
"ASV_145","ASV_14",0.811679449913428,"undirected","+"
"ASV_192","ASV_14",0.828571428571429,"undirected","+"
"ASV_148","ASV_14",-0.942857142857143,"undirected","-"
"ASV_121","ASV_14",-0.811679449913428,"undirected","-"
"ASV_128","ASV_14",-0.898645105261295,"undirected","-"
"ASV_39","ASV_25",-0.828571428571429,"undirected","-"
"ASV_21","ASV_25",0.942857142857143,"undirected","+"
"ASV_51","ASV_25",0.885714285714286,"undirected","+"
"ASV_49","ASV_25",0.942857142857143,"undirected","+"
"ASV_105","ASV_25",-0.828571428571429,"undirected","-"
"ASV_95","ASV_25",0.942857142857143,"undirected","+"
"ASV_167","ASV_25",-0.828571428571429,"undirected","-"
